datetime,Open,High,Low,Close,Volume,SMA20,SMA50,SMA20_gt_SMA50,SMA_Signal,Position,Entry_Price,PnL,Trade_Id,Trade_Result,Capital,Position_Size,Risk_Amount,Stop_Loss,Take_Profit,Date,Daily_Return,Cummax,Drawdown
2025-05-03 00:30:00,96794.0,96821.0,96794.0,96795.0,1.16722692,96809.7,96854.32,False,False,1,0.0,0.01652995020352501,0,0,390.7387282960945,0.0,0.0,0.0,0.0,2025-05-03,4.230614557720891e-05,406.3410187176824,-3.8397035255818106
2025-05-03 00:35:00,96794.0,96831.0,96794.0,96824.0,3.66791098,96817.05,96850.08,False,False,1,0.0,0.47936360349191587,0,0,391.2180918995864,0.0,0.0,0.0,0.0,2025-05-03,0.001226813644970015,406.3410187176824,-3.7217327617626297
2025-05-03 00:40:00,96830.0,96830.0,96736.0,96736.0,7.00289338,96821.5,96842.38,False,False,1,0.0,-1.4541849128315292,0,0,389.7639069867549,0.0,0.0,0.0,0.0,2025-05-03,-0.00371706969320007,406.3410187176824,-4.079605791027701
2025-05-03 00:45:00,96724.0,96750.0,96712.0,96712.0,1.72302743,96821.35,96833.1,False,False,1,0.0,-0.3969566655640092,0,0,389.36695032119087,0.0,0.0,0.0,0.0,2025-05-03,-0.0010184541422341153,406.3410187176824,-4.177296313834557
2025-05-03 00:50:00,96712.0,96726.0,96668.0,96715.0,2.07858494,96819.25,96825.32,False,False,1,0.0,0.04963189676565473,0,0,389.41658221795655,0.0,0.0,0.0,0.0,2025-05-03,0.00012746818065778598,406.3410187176824,-4.16508196812998
2025-05-03 00:55:00,96716.0,96744.0,96681.0,96743.0,0.41974577,96817.8,96818.58,False,False,1,0.0,0.4632166675283048,0,0,389.87979888548483,0.0,0.0,0.0,0.0,2025-05-03,0.0011895144908571353,406.3410187176824,-4.051084944400973
2025-05-03 01:00:00,96743.0,96767.0,96682.0,96682.0,1.13402442,96813.6,96811.22,True,True,1,0.0,-1.0088585220636117,0,0,388.8709403634212,0.0,0.0,0.0,0.0,2025-05-03,-0.002587614246615466,406.3410187176824,-4.299363723946134
2025-05-03 01:05:00,96670.0,96670.0,96638.0,96640.0,1.73466646,96809.45,96802.76,True,False,1,0.0,0.0,0,0,388.8709403634212,0.0,0.0,0.0,0.0,2025-05-03,0.0,406.3410187176824,-4.299363723946134
2025-05-03 01:10:00,96632.0,96684.0,96607.0,96607.0,3.98993844,96797.8,96793.62,True,False,1,0.0,-0.5463576158940397,0,0,388.32458274752713,0.0,0.0,0.0,0.0,2025-05-03,-0.0014049844284673707,406.3410187176824,-4.433821627708408
2025-05-03 01:15:00,96601.0,96607.0,96573.0,96595.0,3.8146284999999995,96786.6,96784.44,True,False,1,0.0,-0.1987433622822363,0,0,388.1258393852449,0.0,0.0,0.0,0.0,2025-05-03,-0.0005117970149509654,406.3410187176824,-4.482732112529613
2025-05-03 01:20:00,96596.0,96596.0,96568.0,96576.0,1.45550595,96772.9,96774.3,False,True,1,0.0,-0.3147160826129717,0,0,387.8111233026319,0.0,0.0,0.0,0.0,2025-05-03,-0.0008108609391002108,406.3410187176824,-4.56018333406913
2025-05-03 01:25:00,96576.0,96647.0,96574.0,96616.0,3.5441846100000003,96760.9,96765.42,False,False,1,0.0,0.0,0,0,387.8111233026319,0.0,0.0,0.0,0.0,2025-05-03,0.0,406.3410187176824,-4.56018333406913
2025-05-03 01:30:00,96617.0,96617.0,96497.0,96497.0,3.98663497,96742.0,96755.86,False,False,1,0.0,-1.970688084789269,0,0,385.84043521784264,0.0,0.0,0.0,0.0,2025-05-03,-0.005081566686398142,406.3410187176824,-5.045167126994668
2025-05-03 01:35:00,96497.0,96553.0,96496.0,96537.0,0.32351523,96722.6,96747.1,False,False,1,0.0,0.6632330538773226,0,0,386.50366827171996,0.0,0.0,0.0,0.0,2025-05-03,0.0017189309189507007,406.3410187176824,-4.881946328865468
2025-05-03 01:40:00,96538.0,96538.0,96497.0,96500.0,0.37683778,96700.65,96737.28,False,False,1,0.0,-0.6132363756901499,0,0,385.8904318960298,0.0,0.0,0.0,0.0,2025-05-03,-0.0015866249819369571,406.3410187176824,-5.032863009053309
2025-05-03 01:45:00,96500.0,96500.0,96485.0,96488.0,0.9179750600000001,96680.9,96729.28,False,False,1,0.0,-0.1989637305699482,0,0,385.6914681654598,0.0,0.0,0.0,0.0,2025-05-03,-0.0005155964339214059,406.3410187176824,-5.081827726225564
2025-05-03 01:50:00,96491.0,96531.0,96474.0,96530.0,8.00766108,96665.0,96722.46,False,False,1,0.0,0.6964596633778295,0,0,386.38792782883763,0.0,0.0,0.0,0.0,2025-05-03,0.0018057429859430485,406.3410187176824,-4.91042990240367
2025-05-03 01:55:00,96530.0,96531.0,96492.0,96522.0,0.56272352,96646.0,96718.4,False,False,1,0.0,-0.13260126385579613,0,0,386.25532656498183,0.0,0.0,0.0,0.0,2025-05-03,-0.0003431816946272148,406.3410187176824,-4.943062902211138
2025-05-03 02:00:00,96522.0,96654.0,96521.0,96611.0,8.66329093,96636.0,96716.58,False,False,1,0.0,1.475311327987402,0,0,387.73063789296924,0.0,0.0,0.0,0.0,2025-05-03,0.0038195235807039207,406.3410187176824,-4.57999068945665
2025-05-03 02:05:00,96607.0,96677.0,96606.0,96657.0,3.3869867,96629.15,96714.64,False,False,1,0.0,0.7618180124416474,0,0,388.4924559054109,0.0,0.0,0.0,0.0,2025-05-03,0.0019648125218620915,406.3410187176824,-4.392508260327102
2025-05-03 02:10:00,96662.0,96677.0,96638.0,96656.0,3.19563224,96622.2,96713.9,False,False,1,0.0,-0.01655337947587862,0,0,388.47590252593506,0.0,0.0,0.0,0.0,2025-05-03,-4.260926878818516e-05,406.3410187176824,-4.396582025640801
2025-05-03 02:15:00,96656.0,96686.0,96630.0,96670.0,3.88382229,96614.5,96712.88,False,False,1,0.0,0.23174971031286212,0,0,388.7076522362479,0.0,0.0,0.0,0.0,2025-05-03,0.0005965613537570746,406.3410187176824,-4.339548721190222
2025-05-03 02:20:00,96671.0,96688.0,96656.0,96674.0,2.31371447,96611.4,96712.76,False,False,1,0.0,0.06620461363401262,0,0,388.7738568498819,0.0,0.0,0.0,0.0,2025-05-03,0.00017031981041060185,406.3410187176824,-4.323255851264629
2025-05-03 02:25:00,96673.0,96689.0,96636.0,96689.0,2.26193156,96610.25,96713.62,False,False,1,0.0,0.24825702877712724,0,0,389.022113878659,0.0,0.0,0.0,0.0,2025-05-03,0.000638564101991479,406.3410187176824,-4.262160117055822
2025-05-03 02:30:00,96689.0,96724.0,96689.0,96711.0,4.82110531,96610.05,96713.96,False,False,1,0.0,0.3640538220480096,0,0,389.386167700707,0.0,0.0,0.0,0.0,2025-05-03,0.0009358178084486468,406.3410187176824,-4.172566941550956
2025-05-03 02:35:00,96710.0,96710.0,96635.0,96635.0,3.328862,96604.65,96711.78,False,False,1,0.0,-1.2573543857472265,0,0,388.12881331495976,0.0,0.0,0.0,0.0,2025-05-03,-0.0032290679280464474,406.3410187176824,-4.482000232267006
2025-05-03 02:40:00,96633.0,96644.0,96614.0,96614.0,2.64853795,96601.25,96707.86,False,False,1,0.0,-0.347700108656284,0,0,387.7811132063035,0.0,0.0,0.0,0.0,2025-05-03,-0.0008958368890127355,406.3410187176824,-4.567568780023653
2025-05-03 02:45:00,96614.0,96614.0,96562.0,96587.0,2.50964104,96598.6,96705.3,False,False,1,0.0,-0.44714016602148754,0,0,387.333973040282,0.0,0.0,0.0,0.0,2025-05-03,-0.001153073604653887,406.3410187176824,-4.677609397491354
2025-05-03 02:50:00,96586.0,96586.0,96562.0,96562.0,5.18298026,96596.35,96703.72,False,False,1,0.0,-0.4141344073218963,0,0,386.9198386329601,0.0,0.0,0.0,0.0,2025-05-03,-0.0010691920568476343,406.3410187176824,-4.779527340363285
2025-05-03 02:55:00,96562.0,96579.0,96558.0,96563.0,4.40153863,96594.75,96700.82,False,False,1,0.0,0.016569665085644458,0,0,386.9364082980457,0.0,0.0,0.0,0.0,2025-05-03,4.2824542531016974e-05,406.3410187176824,-4.77544956718205
2025-05-03 03:00:00,96570.0,96570.0,96538.0,96567.0,3.96946301,96594.3,96698.2,False,False,1,0.0,0.06627797396518335,0,0,387.00268627201086,0.0,0.0,0.0,0.0,2025-05-03,0.00017128906079610928,406.3410187176824,-4.7591386433736895
2025-05-03 03:05:00,96566.0,96566.0,96537.0,96552.0,7.56354174,96591.1,96695.7,False,False,1,0.0,-0.24853210724160427,0,0,386.75415416476926,0.0,0.0,0.0,0.0,2025-05-03,-0.0006421973698315098,406.3410187176824,-4.820302074037399
2025-05-03 03:10:00,96552.0,96558.0,96508.0,96508.0,2.9020230600000003,96591.65,96692.92,False,False,1,0.0,-0.7291407738835032,0,0,386.02501339088576,0.0,0.0,0.0,0.0,2025-05-03,-0.0018852823325405943,406.3410187176824,-4.999742676953762
2025-05-03 03:15:00,96527.0,96527.0,96462.0,96470.0,3.62396721,96588.3,96688.02,False,False,1,0.0,-0.6299995855265885,0,0,385.39501380535916,0.0,0.0,0.0,0.0,2025-05-03,-0.0016320175213326849,406.3410187176824,-5.154784761436086
2025-05-03 03:20:00,96458.0,96458.0,96435.0,96441.0,1.84411659,96585.35,96681.7,False,False,1,0.0,-0.4809785425520887,0,0,384.9140352628071,0.0,0.0,0.0,0.0,2025-05-03,-0.0012480144405682125,406.3410187176824,-5.273152959672612
2025-05-03 03:25:00,96439.0,96443.0,96409.0,96432.0,2.8638023,96582.55,96674.9,False,False,1,0.0,-0.14931408840638316,0,0,384.76472117440073,0.0,0.0,0.0,0.0,2025-05-03,-0.00038791541676164165,406.3410187176824,-5.309898964020772
2025-05-03 03:30:00,96422.0,96422.0,96400.0,96400.0,3.39382962,96576.05,96667.58,False,False,1,0.0,-0.5309440849510536,0,0,384.2337770894497,0.0,0.0,0.0,0.0,2025-05-03,-0.0013799188328141865,406.3410187176824,-5.440563617721395
2025-05-03 03:35:00,96405.0,96405.0,96351.0,96373.0,4.9899147,96568.6,96660.58,False,False,1,0.0,-0.44813278008298757,0,0,383.7856443093667,0.0,0.0,0.0,0.0,2025-05-03,-0.0011663024096359997,406.3410187176824,-5.5508485162278705
2025-05-03 03:40:00,96380.0,96482.0,96364.0,96439.0,1.04707563,96560.0,96652.56,False,False,1,0.0,1.0957425835036785,0,0,384.8813868928704,0.0,0.0,0.0,0.0,2025-05-03,0.002855090073719424,406.3410187176824,-5.281187681355329
2025-05-03 03:45:00,96437.0,96526.0,96437.0,96504.0,7.2358059699999995,96552.35,96646.26,False,False,1,0.0,1.0784018913510094,0,0,385.9597887842214,0.0,0.0,0.0,0.0,2025-05-03,0.002801907101969592,406.3410187176824,-5.015794368429601
2025-05-03 03:50:00,96504.0,96511.0,96387.0,96397.0,0.20817991,96539.4,96637.2,False,False,1,0.0,-1.7740197297521347,0,0,384.1857690544693,0.0,0.0,0.0,0.0,2025-05-03,-0.004596384860040215,406.3410187176824,-5.452378333137501
2025-05-03 03:55:00,96398.0,96425.0,96365.0,96371.0,0.8910989699999999,96524.45,96627.5,False,False,1,0.0,-0.43154869964832926,0,0,383.754220354821,0.0,0.0,0.0,0.0,2025-05-03,-0.0011232813248404083,406.3410187176824,-5.55858191086396
2025-05-03 04:00:00,96365.0,96428.0,96365.0,96425.0,1.52381379,96512.0,96618.5,False,False,1,0.0,0.8965352647580704,0,0,384.65075561957906,0.0,0.0,0.0,0.0,2025-05-03,0.002336222553928291,406.3410187176824,-5.337945739899152
2025-05-03 04:05:00,96425.0,96467.0,96405.0,96467.0,0.03119898,96500.9,96609.34,False,False,1,0.0,0.6969147005444645,0,0,385.34767032012354,0.0,0.0,0.0,0.0,2025-05-03,0.001811811598867008,406.3410187176824,-5.16643593201813
2025-05-03 04:10:00,96465.0,96500.0,96460.0,96494.0,0.10896682,96490.05,96600.44,False,False,1,0.0,0.4478215348253807,0,0,385.7954918549489,0.0,0.0,0.0,0.0,2025-05-03,0.0011621233740777281,406.3410187176824,-5.05622763056764
2025-05-03 04:15:00,96492.0,96501.0,96432.0,96498.0,0.058556659999999996,96483.2,96592.74,False,False,1,0.0,0.06632536738035527,0,0,385.86181722232925,0.0,0.0,0.0,0.0,2025-05-03,0.00017191846141439981,406.3410187176824,-5.039905043301004
2025-05-03 04:20:00,96484.0,96550.0,96458.0,96550.0,2.6666318999999996,96480.0,96586.78,False,False,1,0.0,0.8621940351095359,0,0,386.7240112574388,0.0,0.0,0.0,0.0,2025-05-03,0.002234463210991411,406.3410187176824,-4.827720204608017
2025-05-03 04:25:00,96550.0,96550.0,96503.0,96514.0,0.07305381,96476.35,96579.02,False,False,1,0.0,-0.5965820818228897,0,0,386.12742917561593,0.0,0.0,0.0,0.0,2025-05-03,-0.0015426559108214777,406.3410187176824,-4.974538284580732
2025-05-03 04:30:00,96514.0,96537.0,96514.0,96537.0,0.59012407,96475.1,96573.54,False,False,1,0.0,0.3812918333091572,0,0,386.5087210089251,0.0,0.0,0.0,0.0,2025-05-03,0.000987476683858457,406.3410187176824,-4.880702856763866
2025-05-03 04:35:00,96550.0,96585.0,96535.0,96535.0,2.20889734,96473.7,96568.36,False,False,1,0.0,-0.03314791219946756,0,0,386.4755730967256,0.0,0.0,0.0,0.0,2025-05-03,-8.576239137103592e-05,406.3410187176824,-4.888860515152398
2025-05-03 04:40:00,96535.0,96607.0,96522.0,96597.0,0.65028144,96475.2,96564.4,False,False,1,0.0,1.0276065675661679,0,0,387.5031796642918,0.0,0.0,0.0,0.0,2025-05-03,0.0026589172488502566,406.3410187176824,-4.6359678658183325
2025-05-03 04:45:00,96598.0,96608.0,96532.0,96532.0,0.09539004000000001,96474.2,96558.56,False,False,1,0.0,-1.0766379908278725,0,0,386.42654167346393,0.0,0.0,0.0,0.0,2025-05-03,-0.0027783978231109563,406.3410187176824,-4.900927085103031
2025-05-03 04:50:00,96533.0,96557.0,96529.0,96556.0,0.36120559999999996,96476.6,96554.96,False,False,1,0.0,0.39779554966228814,0,0,386.82433722312624,0.0,0.0,0.0,0.0,2025-05-03,0.0010294208776127078,406.3410187176824,-4.803030114002831
2025-05-03 04:55:00,96556.0,96556.0,96554.0,96555.0,0.01774623,96480.85,96551.82,False,False,1,0.0,-0.016570694726376404,0,0,386.80776652839984,0.0,0.0,0.0,0.0,2025-05-03,-4.283777707825287e-05,406.3410187176824,-4.807108140577331
2025-05-03 05:00:00,96560.0,96565.0,96552.0,96552.0,0.23405351000000002,96486.4,96548.56,False,False,1,0.0,-0.04971259903681839,0,0,386.75805392936303,0.0,0.0,0.0,0.0,2025-05-03,-0.00012852016773856612,406.3410187176824,-4.819342347006622
2025-05-03 05:05:00,96553.0,96553.0,96507.0,96507.0,0.17320859,96490.15,96543.84,False,False,1,0.0,-0.7457121551081283,0,0,386.0123417742549,0.0,0.0,0.0,0.0,2025-05-03,-0.0019281102165343844,406.3410187176824,-5.002861145443818
2025-05-03 05:10:00,96507.0,96507.0,96448.0,96455.0,0.06417428,96492.9,96539.3,False,False,1,0.0,-0.8621136290631769,0,0,385.1502281451917,0.0,0.0,0.0,0.0,2025-05-03,-0.002233383588464033,406.3410187176824,-5.2150261963126185
2025-05-03 05:15:00,96453.0,96585.0,96453.0,96585.0,0.31021224000000003,96503.5,96538.2,False,False,1,0.0,2.156446011093256,0,0,387.30667415628494,0.0,0.0,0.0,0.0,2025-05-03,0.0055989737341666235,406.3410187176824,-4.6843276175920945
2025-05-03 05:20:00,96575.0,96591.0,96575.0,96583.0,0.14924064,96510.7,96537.72,False,False,1,0.0,-0.03313143862918673,0,0,387.27354271765574,0.0,0.0,0.0,0.0,2025-05-03,-8.554316473208257e-05,406.3410187176824,-4.692481221856255
2025-05-03 05:25:00,96582.0,96584.0,96574.0,96580.0,0.06420548,96514.5,96537.42,False,False,1,0.0,-0.04969818705155151,0,0,387.2238445306042,0.0,0.0,0.0,0.0,2025-05-03,-0.00012832838180165673,406.3410187176824,-4.7047118815145845
2025-05-03 05:30:00,96580.0,96581.0,96524.0,96532.0,0.50478308,96521.25,96536.54,False,False,1,0.0,-0.7951956926899981,0,0,386.4286488379142,0.0,0.0,0.0,0.0,2025-05-03,-0.0020535814204674097,406.3410187176824,-4.900408514652796
2025-05-03 05:35:00,96531.0,96606.0,96529.0,96606.0,4.34408613,96533.0,96536.34,False,False,1,0.0,1.2265362781253883,0,0,387.65518511603955,0.0,0.0,0.0,0.0,2025-05-03,0.003174030398144234,406.3410187176824,-4.5985595204272
2025-05-03 05:40:00,96608.0,96620.0,96608.0,96620.0,0.60060804,96542.75,96538.8,True,True,1,0.0,0.23186965612901894,0,0,387.88705477216854,0.0,0.0,0.0,0.0,2025-05-03,0.0005981337668927722,406.3410187176824,-4.541496697466151
2025-05-03 05:45:00,96620.0,96620.0,96600.0,96617.0,0.44788755,96550.25,96540.4,True,False,1,0.0,0.0,0,0,387.88705477216854,0.0,0.0,0.0,0.0,2025-05-03,0.0,406.3410187176824,-4.541496697466151
2025-05-03 05:50:00,96615.0,96616.0,96469.0,96484.0,0.14029991,96549.75,96540.08,True,False,1,0.0,-2.202510945278781,0,0,385.68454382688975,0.0,0.0,0.0,0.0,2025-05-03,-0.005678227510254152,406.3410187176824,-5.0835317970062865
2025-05-03 05:55:00,96484.0,96484.0,96457.0,96457.0,0.7663240299999999,96547.7,96539.46,True,False,1,0.0,-0.44774263090253313,0,0,385.2368011959872,0.0,0.0,0.0,0.0,2025-05-03,-0.001160903743924746,406.3410187176824,-5.193720680303258
2025-05-03 06:00:00,96458.0,96458.0,96411.0,96424.0,7.79503351,96541.4,96537.34,True,False,1,0.0,-0.5473941756430327,0,0,384.68940702034416,0.0,0.0,0.0,0.0,2025-05-03,-0.0014209290855484724,406.3410187176824,-5.328433680081249
2025-05-03 06:05:00,96419.0,96419.0,96376.0,96378.0,1.5735128999999999,96534.6,96534.46,True,False,1,0.0,-0.7632954451173981,0,0,383.92611157522674,0.0,0.0,0.0,0.0,2025-05-03,-0.0019841862842796543,406.3410187176824,-5.516279703484498
2025-05-03 06:10:00,96379.0,96392.0,96366.0,96366.0,0.7116489,96526.05,96529.56,False,True,1,0.0,-0.1992155886198095,0,0,383.7268959866069,0.0,0.0,0.0,0.0,2025-05-03,-0.0005188904391068005,406.3410187176824,-5.565306402597601
2025-05-03 06:15:00,96366.0,96366.0,96295.0,96299.0,2.9988245300000003,96514.25,96522.4,False,False,1,0.0,0.0,0,0,383.7268959866069,0.0,0.0,0.0,0.0,2025-05-03,0.0,406.3410187176824,-5.565306402597601
2025-05-03 06:20:00,96295.0,96346.0,96275.0,96303.0,15.92583513,96499.55,96515.34,False,False,1,0.0,0.06645967247842656,0,0,383.7933556590853,0.0,0.0,0.0,0.0,2025-05-03,0.00017319524165104738,406.3410187176824,-5.548950763019758
2025-05-03 06:25:00,96300.0,96317.0,96238.0,96238.0,2.33837932,96484.85,96506.7,False,False,1,0.0,-1.079924820618257,0,0,382.71343083846705,0.0,0.0,0.0,0.0,2025-05-03,-0.0028138184382158204,406.3410187176824,-5.814718866871605
2025-05-03 06:30:00,96238.0,96302.0,96238.0,96270.0,6.42847486,96470.55,96498.62,False,False,1,0.0,0.5320143810137368,0,0,383.24544521948076,0.0,0.0,0.0,0.0,2025-05-03,0.001390111603473576,406.3410187176824,-5.683790814692028
2025-05-03 06:35:00,96271.0,96348.0,96266.0,96341.0,2.2916957599999996,96459.85,96491.66,False,False,1,0.0,1.1800145424327413,0,0,384.4254597619135,0.0,0.0,0.0,0.0,2025-05-03,0.0030790047400484077,406.3410187176824,-5.393390759547071
2025-05-03 06:40:00,96342.0,96353.0,96333.0,96350.0,0.06396583,96449.75,96484.44,False,False,1,0.0,0.1494690733955429,0,0,384.57492883530904,0.0,0.0,0.0,0.0,2025-05-03,0.00038881158778636404,406.3410187176824,-5.356606613593202
2025-05-03 06:45:00,96350.0,96350.0,96239.0,96239.0,0.04743801,96436.35,96476.52,False,False,1,0.0,-1.8432797093928388,0,0,382.7316491259162,0.0,0.0,0.0,0.0,2025-05-03,-0.004793031399564329,406.3410187176824,-5.810235369855567
2025-05-03 06:50:00,96238.0,96244.0,96191.0,96244.0,2.69464206,96425.8,96469.12,False,False,1,0.0,0.08312638327497168,0,0,382.8147755091912,0.0,0.0,0.0,0.0,2025-05-03,0.00021719234211436955,406.3410187176824,-5.789778074272336
2025-05-03 06:55:00,96243.0,96272.0,96209.0,96209.0,0.14193021,96407.0,96461.56,False,False,1,0.0,-0.5818544532646192,0,0,382.23292105592657,0.0,0.0,0.0,0.0,2025-05-03,-0.0015199372921034238,406.3410187176824,-5.932971703874586
2025-05-03 07:00:00,96208.0,96274.0,96196.0,96226.0,0.23746904,96389.15,96454.84,False,False,1,0.0,0.282717833050962,0,0,382.51563888897755,0.0,0.0,0.0,0.0,2025-05-03,0.0007396480456731691,406.3410187176824,-5.863395210233071
2025-05-03 07:05:00,96239.0,96320.0,96220.0,96262.0,0.66975068,96373.25,96448.82,False,False,1,0.0,0.5985908174505851,0,0,383.11422970642815,0.0,0.0,0.0,0.0,2025-05-03,0.001564879331964697,406.3410187176824,-5.716082783016244
2025-05-03 07:10:00,96261.0,96287.0,96231.0,96285.0,0.36053383,96360.9,96443.18,False,False,1,0.0,0.38229000020776627,0,0,383.4965197066359,0.0,0.0,0.0,0.0,2025-05-03,0.0009978486064083913,406.3410187176824,-5.6220017076145545
2025-05-03 07:15:00,96308.0,96315.0,96289.0,96289.0,0.03310938,96345.05,96437.92,False,False,1,0.0,0.06646933582593342,0,0,383.5629890424619,0.0,0.0,0.0,0.0,2025-05-03,0.00017332448251883292,406.3410187176824,-5.605643689899355
2025-05-03 07:20:00,96288.0,96288.0,96197.0,96200.0,0.43542817,96324.05,96431.76,False,False,1,0.0,-1.4788812844665538,0,0,382.0841077579953,0.0,0.0,0.0,0.0,2025-05-03,-0.003855641255060882,406.3410187176824,-5.969594464333496
2025-05-03 07:25:00,96200.0,96273.0,96200.0,96268.0,0.13764904,96306.6,96427.72,False,False,1,0.0,1.1309771309771308,0,0,383.21508488897246,0.0,0.0,0.0,0.0,2025-05-03,0.0029600213879963366,406.3410187176824,-5.691262452825955
2025-05-03 07:30:00,96266.0,96342.0,96244.0,96339.0,0.33641664,96299.35,96425.68,False,False,1,0.0,1.1800390576307809,0,0,384.39512394660323,0.0,0.0,0.0,0.0,2025-05-03,0.0030793126475505694,406.3410187176824,-5.400856364522415
2025-05-03 07:35:00,96342.0,96365.0,96342.0,96359.0,6.902025020000001,96294.45,96424.22,False,False,1,0.0,0.3321603919492625,0,0,384.7272843385525,0.0,0.0,0.0,0.0,2025-05-03,0.0008641118767038769,406.3410187176824,-5.319112120980991
2025-05-03 07:40:00,96364.0,96399.0,96355.0,96398.0,2.01650237,96293.15,96424.18,False,False,1,0.0,0.647578326881765,0,0,385.3748626654343,0.0,0.0,0.0,0.0,2025-05-03,0.0016832139368414545,406.3410187176824,-5.15974393095051
2025-05-03 07:45:00,96397.0,96399.0,96353.0,96399.0,0.09665143000000001,96294.2,96424.7,False,False,1,0.0,0.016597854727276498,0,0,385.39146052016156,0.0,0.0,0.0,0.0,2025-05-03,4.306937565279334e-05,406.3410187176824,-5.155659220334872
2025-05-03 07:50:00,96399.0,96411.0,96371.0,96371.0,0.47688256,96294.45,96423.34,False,False,1,0.0,-0.4647351113600763,0,0,384.9267254088015,0.0,0.0,0.0,0.0,2025-05-03,-0.0012058780719552686,406.3410187176824,-5.270029931130125
2025-05-03 07:55:00,96371.0,96411.0,96332.0,96352.0,0.20747408,96297.1,96420.3,False,False,1,0.0,-0.3154475931556173,0,0,384.61127781564585,0.0,0.0,0.0,0.0,2025-05-03,-0.0008195003680780966,406.3410187176824,-5.347661176469595
2025-05-03 08:00:00,96363.0,96363.0,96243.0,96243.0,7.03292499,96294.1,96417.22,False,False,1,0.0,-1.8100298904018597,0,0,382.801247925244,0.0,0.0,0.0,0.0,2025-05-03,-0.004706127965570017,406.3410187176824,-5.793107195213622
2025-05-03 08:05:00,96238.0,96238.0,96215.0,96216.0,1.43756498,96293.0,96414.12,False,False,1,0.0,-0.44886381347214865,0,0,382.35238411177187,0.0,0.0,0.0,0.0,2025-05-03,-0.0011725766723722497,406.3410187176824,-5.903572000093192
2025-05-03 08:10:00,96216.0,96216.0,96180.0,96196.0,1.3131749899999998,96289.3,96409.54,False,False,1,0.0,-0.3325850170449821,0,0,382.01979909472686,0.0,0.0,0.0,0.0,2025-05-03,-0.0008698390041887993,406.3410187176824,-5.985420743322356
2025-05-03 08:15:00,96192.0,96265.0,96189.0,96189.0,0.07879675,96281.7,96403.98,False,False,1,0.0,-0.11642895754501226,0,0,381.90337013718187,0.0,0.0,0.0,0.0,2025-05-03,-0.00030477205061330004,406.3410187176824,-6.014073759429964
2025-05-03 08:20:00,96193.0,96247.0,96193.0,96244.0,0.10950989,96276.4,96398.98,False,False,1,0.0,0.9148655251640001,0,0,382.81823566234584,0.0,0.0,0.0,0.0,2025-05-03,0.002395541900652276,406.3410187176824,-5.788926535049054
2025-05-03 08:25:00,96245.0,96365.0,96245.0,96365.0,7.74315861,96282.7,96396.32,False,False,1,0.0,2.0115539670005402,0,0,384.8297896293464,0.0,0.0,0.0,0.0,2025-05-03,0.005254592857939944,406.3410187176824,-5.29388570128126
2025-05-03 08:30:00,96365.0,96399.0,96365.0,96399.0,1.38252826,96290.45,96393.3,False,False,1,0.0,0.5645203133917917,0,0,385.3943099427382,0.0,0.0,0.0,0.0,2025-05-03,0.0014669350674112458,406.3410187176824,-5.154957981118215
2025-05-03 08:35:00,96399.0,96446.0,96399.0,96444.0,2.20694335,96302.2,96391.9,False,False,1,0.0,0.7468957146858369,0,0,386.141205657424,0.0,0.0,0.0,0.0,2025-05-03,0.0019380040011405253,406.3410187176824,-4.97114791019728
2025-05-03 08:40:00,96444.0,96444.0,96394.0,96418.0,0.15146807,96311.8,96389.52,False,False,1,0.0,-0.4313383932644851,0,0,385.7098672641595,0.0,0.0,0.0,0.0,2025-05-03,-0.0011170483412411558,406.3410187176824,-5.077299731794241
2025-05-03 08:45:00,96408.0,96425.0,96394.0,96423.0,0.22715641,96319.85,96387.28,False,False,1,0.0,0.08297205915907818,0,0,385.7928393233186,0.0,0.0,0.0,0.0,2025-05-03,0.0002151152101645959,406.3410187176824,-5.056880415176654
2025-05-03 08:50:00,96423.0,96423.0,96316.0,96316.0,0.19699027,96321.4,96381.66,False,False,1,0.0,-1.775509992429192,0,0,384.0173293308894,0.0,0.0,0.0,0.0,2025-05-03,-0.004602236774387647,406.3410187176824,-5.493831131605011
2025-05-03 08:55:00,96316.0,96349.0,96306.0,96318.0,7.04271466,96322.85,96377.38,False,False,1,0.0,0.03322397109514515,0,0,384.05055330198456,0.0,0.0,0.0,0.0,2025-05-03,8.6516853687435e-05,406.3410187176824,-5.485654755220469
2025-05-03 09:00:00,96318.0,96372.0,96317.0,96372.0,0.02047181,96331.45,96373.7,False,False,1,0.0,0.897028592786395,0,0,384.94758189477096,0.0,0.0,0.0,0.0,2025-05-03,0.0023357044667009497,406.3410187176824,-5.264897176864926
2025-05-03 09:05:00,96373.0,96374.0,96286.0,96286.0,0.23165306,96332.35,96368.32,False,False,1,0.0,-1.427800605985141,0,0,383.5197812887858,0.0,0.0,0.0,0.0,2025-05-03,-0.003709077996950416,406.3410187176824,-5.616277062285053
2025-05-03 09:10:00,96285.0,96285.0,96284.0,96285.0,1.9332318499999999,96329.65,96362.98,False,False,1,0.0,-0.016617161373408386,0,0,383.5031641274124,0.0,0.0,0.0,0.0,2025-05-03,-4.332804247431099e-05,406.3410187176824,-5.620366524241378
