datetime,Open,High,Low,Close,Volume,SMA5,SMA50,RSI,SMA_Signal,RSI_Signal,Combined_Signal,SMA5_gt_SMA50,Position,Entry_Price,PnL,Trade_Id,Capital,Daily_Return,Cummax,Drawdown
2025-05-10 09:50:00,103791.0,103878.0,103791.0,103839.0,0.06683941,103771.8,103697.34,47.46666666666667,-1,0,0,True,-1,0.0,500.0,0,347630,0.0014403825656095215,350300,-0.7622038252926063
2025-05-10 09:55:00,103836.0,103861.0,103800.0,103800.0,0.13831864,103805.2,103708.94,47.50889679715303,-1,0,0,True,-1,0.0,-390.0,0,347240,-0.0011218824612375666,350300,-0.8735369683128746
2025-05-10 10:00:00,103790.0,103807.0,103745.0,103806.0,0.24530759,103795.0,103719.6,58.189655172413794,-1,0,0,True,-1,0.0,60.0,0,347300,0.00017279115309287718,350300,-0.8564087924636026
2025-05-10 10:05:00,103804.0,103871.0,103804.0,103840.0,0.07893464,103814.8,103729.2,60.2308499475341,-1,0,0,True,-1,0.0,340.0,0,347640,0.0009789807083213642,350300,-0.7593491293177277
2025-05-10 10:10:00,103812.0,103882.0,103812.0,103820.0,0.5339348,103821.0,103736.54,74.25614489003881,-1,-1,-1,True,-1,0.0,-200.0,0,347440,-0.0005753077896675229,350300,-0.8164430488153012
2025-05-10 10:15:00,103824.0,103862.0,103767.0,103831.0,0.12107254,103819.4,103743.16,74.71264367816092,-1,-1,-1,True,-1,0.0,110.0,0,347550,0.0003166014275846063,350300,-0.7850413930916357
2025-05-10 10:20:00,103832.0,103882.0,103823.0,103823.0,0.15901313,103824.0,103751.36,74.33290978398983,-1,-1,-1,True,-1,0.0,-80.0,0,347470,-0.00023018270752406256,350300,-0.8078789608906652
2025-05-10 10:25:00,103832.0,103878.0,103789.0,103796.0,0.08205185,103822.0,103756.8,71.267252195734,-1,-1,-1,True,-1,0.0,-270.0,0,347200,-0.0007770455003309751,350300,-0.8849557522123894
2025-05-10 10:30:00,103796.0,103877.0,103796.0,103857.0,0.27704855,103825.4,103763.28,67.37891737891738,-1,0,0,True,-1,0.0,610.0,0,347810,0.0017569124423963967,350300,-0.7108192977447901
2025-05-10 10:35:00,103825.0,103846.0,103719.0,103719.0,0.10751648,103805.2,103763.5,57.612667478684536,-1,0,0,True,-1,0.0,-1380.0,0,346430,-0.003967683505362141,350300,-1.1047673422780475
2025-05-10 10:40:00,103740.0,103830.0,103739.0,103740.0,0.04932043,103787.0,103763.5,56.66251556662515,-1,0,0,True,-1,0.0,210.0,0,346640,0.0006061830672863255,350300,-1.0448187268055953
2025-05-10 10:45:00,103740.0,103808.0,103670.0,103786.0,0.12561418,103779.6,103764.58,44.32,-1,0,0,True,-1,0.0,460.0,0,347100,0.001327025155781314,350300,-0.9135027119611762
2025-05-10 10:50:00,103749.0,103819.0,103729.0,103742.0,0.13001666,103768.8,103766.22,50.090415913200715,-1,0,0,True,-1,0.0,-440.0,0,346660,-0.0012676462114664666,350300,-1.0391093348558378
2025-05-10 10:55:00,103733.0,103733.0,103611.0,103611.0,2.4616091800000004,103719.6,103766.48,36.00628930817609,1,0,0,False,-1,0.0,-1310.0,0,345350,-0.0037789188253620765,350300,-1.4130745075649442
2025-05-10 11:00:00,103621.0,103636.0,103550.0,103576.0,0.8238797299999999,103691.0,103765.24,28.824476650563597,-1,1,0,False,-1,0.0,-350.0,0,345000,-0.001013464601129277,350300,-1.512988866685698
2025-05-10 11:05:00,103606.0,103673.0,103569.0,103605.0,0.37840206,103664.0,103758.48,34.04255319148936,-1,0,0,False,-1,0.0,290.0,0,345290,0.0008405797101449508,350300,-1.4302026834142163
2025-05-10 11:10:00,103603.0,103661.0,103602.0,103660.0,0.04003914,103638.8,103753.14,38.93939393939394,-1,0,0,False,-1,0.0,550.0,0,345840,0.0015928639694169355,350300,-1.2731944047958892
2025-05-10 11:15:00,103611.0,103611.0,103562.0,103588.0,0.16799232,103608.0,103747.0,31.948424068767906,-1,0,0,False,-1,0.0,-720.0,0,345120,-0.002081887578070818,350300,-1.478732514987154
2025-05-10 11:20:00,103577.0,103641.0,103565.0,103627.0,0.41167869,103611.2,103743.1,36.54114365411437,-1,0,0,False,-1,0.0,390.0,0,345510,0.0011300417246176142,350300,-1.3673993719668855
2025-05-10 11:25:00,103630.0,103634.0,103563.0,103564.0,0.25497084000000003,103608.8,103736.88,32.63979193758128,-1,0,0,False,-1,0.0,-630.0,0,344880,-0.0018233915082052077,350300,-1.5472452183842422
2025-05-10 11:30:00,103563.0,103566.0,103513.0,103519.0,0.22371466,103591.6,103732.86,31.141439205955322,-1,0,0,False,-1,0.0,-450.0,0,344430,-0.0013048016701461274,350300,-1.6757065372537825
2025-05-10 11:35:00,103522.0,103567.0,103468.0,103536.0,0.13725590000000001,103566.8,103728.64,33.66834170854271,-1,0,0,False,-1,0.0,170.0,0,344600,0.0004935690851550767,350300,-1.627176705680845
2025-05-10 11:40:00,103504.0,103504.0,103410.0,103483.0,0.056722800000000004,103545.8,103722.28,26.26903553299492,-1,1,0,False,-1,0.0,-530.0,0,344070,-0.0015380150899593215,350300,-1.7784755923494149
2025-05-10 11:45:00,103471.0,103501.0,103457.0,103489.0,0.32660193,103518.2,103716.14,32.46951219512195,-1,0,0,False,-1,0.0,60.0,0,344130,0.00017438311971407217,350300,-1.7613474165001426
2025-05-10 11:50:00,103519.0,103521.0,103466.0,103495.0,0.37974968,103504.4,103712.64,30.88923556942278,-1,0,0,False,-1,0.0,60.0,0,344190,0.00017435271554355758,350300,-1.7442192406508708
2025-05-10 11:55:00,103435.0,103462.0,103409.0,103415.0,0.6176579200000001,103483.6,103707.32,22.51851851851852,-1,1,0,False,-1,0.0,-800.0,0,343390,-0.0023242976263110338,350300,-1.9725949186411647
2025-05-10 12:00:00,103463.0,103540.0,103463.0,103534.0,0.33961273000000003,103483.2,103703.08,36.13333333333333,-1,0,0,False,-1,0.0,1190.0,0,344580,0.0034654474504207666,350300,-1.6328860976306023
2025-05-10 12:05:00,103532.0,103597.0,103532.0,103576.0,0.39515044,103501.8,103699.8,47.35249621785174,-1,0,0,False,-1,0.0,420.0,0,345000,0.001218875152359411,350300,-1.512988866685698
2025-05-10 12:10:00,103579.0,103650.0,103579.0,103631.0,0.39529495,103530.2,103695.86,54.03817914831131,-1,0,0,False,-1,0.0,550.0,0,345550,0.0015942028985507228,350300,-1.355980588067371
2025-05-10 12:15:00,103645.0,103645.0,103574.0,103615.0,0.0660458,103554.2,103690.28,50.74850299401197,-1,0,0,False,-1,0.0,-160.0,0,345390,-0.00046302995225000476,350300,-1.4016557236654297
2025-05-10 12:20:00,103616.0,103708.0,103609.0,103699.0,0.51250227,103611.0,103687.36,52.797704447632704,-1,0,0,False,-1,0.0,840.0,0,346230,0.002432033353600316,350300,-1.161861261775621
2025-05-10 12:25:00,103698.0,103792.0,103688.0,103745.0,3.45935305,103653.2,103685.48,61.69895678092399,-1,0,0,False,-1,0.0,460.0,0,346690,0.0013285965976375103,350300,-1.0305452469312018
2025-05-10 12:30:00,103743.0,103807.0,103743.0,103777.0,0.08385104,103693.4,103683.04,61.295180722891565,1,0,0,True,-1,0.0,320.0,0,347010,0.0009230147970809011,350300,-0.9391949757350841
2025-05-10 12:35:00,103792.0,103793.0,103691.0,103700.0,0.01851042,103707.2,103676.9,60.02949852507375,-1,0,0,True,-1,0.0,-770.0,0,346240,-0.0022189562260453988,350300,-1.1590065658007422
2025-05-10 12:40:00,103700.0,103702.0,103653.0,103671.0,0.10324658,103718.4,103671.18,61.48036253776435,-1,0,0,True,-1,0.0,-290.0,0,345950,-0.0008375693160813658,350300,-1.2417927490722238
2025-05-10 12:45:00,103682.0,103752.0,103657.0,103698.0,0.15798563999999998,103718.2,103665.54,62.05357142857143,-1,0,0,True,-1,0.0,270.0,0,346220,0.0007804596039890921,350300,-1.1647159577504995
2025-05-10 12:50:00,103698.0,103745.0,103698.0,103723.0,0.31010004999999996,103713.8,103662.08,68.63354037267081,-1,0,0,True,-1,0.0,250.0,0,346470,0.0007220842239039627,350300,-1.0933485583785327
2025-05-10 12:55:00,103723.0,103727.0,103659.0,103710.0,2.43903753,103700.4,103659.16,66.97388632872503,-1,0,0,True,-1,0.0,-130.0,0,346340,-0.00037521286114239327,350300,-1.1304596060519554
2025-05-10 13:00:00,103711.0,103803.0,103710.0,103752.0,0.82962304,103710.8,103661.12,68.70451237263464,-1,0,0,True,-1,0.0,420.0,0,346760,0.0012126811803430115,350300,-1.0105623751070512
2025-05-10 13:05:00,103744.0,103744.0,103696.0,103707.0,0.11960345,103718.0,103662.36,72.39263803680981,-1,-1,-1,True,-1,0.0,-450.0,0,346310,-0.0012977275348944328,350300,-1.1390236939765914
2025-05-10 13:10:00,103688.0,103715.0,103686.0,103690.0,0.16638437,103716.4,103667.26,64.18181818181819,-1,0,0,True,-1,0.0,-170.0,0,346140,-0.0004908896653287309,350300,-1.1875535255495289
2025-05-10 13:15:00,103694.0,103694.0,103594.0,103604.0,0.32264369,103692.6,103670.46,52.35690235690235,-1,0,0,True,-1,0.0,-860.0,0,345280,-0.0024845438261974495,350300,-1.433057379389095
2025-05-10 13:20:00,103621.0,103624.0,103548.0,103564.0,0.73800999,103663.4,103672.94,44.214162348877366,1,0,0,False,-1,0.0,-400.0,0,344880,-0.0011584800741427648,350300,-1.5472452183842422
2025-05-10 13:25:00,103565.0,103624.0,103565.0,103617.0,0.16321851999999998,103636.4,103676.14,50.16233766233766,-1,0,0,False,-1,0.0,530.0,0,345410,0.0015367664115053525,350300,-1.3959463317156722
2025-05-10 13:30:00,103616.0,103639.0,103552.0,103639.0,0.23860549,103622.8,103676.66,44.58483754512635,-1,0,0,False,-1,0.0,220.0,0,345630,0.0006369242349670845,350300,-1.3331430202683414
2025-05-10 13:35:00,103652.0,103671.0,103594.0,103613.0,0.13290928000000002,103607.4,103677.04,37.640449438202246,-1,0,0,False,-1,0.0,-260.0,0,345370,-0.0007522495153776676,350300,-1.407365115615187
2025-05-10 13:40:00,103602.0,103604.0,103583.0,103599.0,0.076451,103606.4,103676.36,32.751937984496124,-1,0,0,False,-1,0.0,-140.0,0,345230,-0.0004053623649998839,350300,-1.4473308592634884
2025-05-10 13:45:00,103605.0,103713.0,103605.0,103713.0,0.18464832,103636.2,103673.48,51.175406871609404,-1,0,0,False,-1,0.0,1140.0,0,346370,0.003302146395156802,350300,-1.1218955181273194
2025-05-10 13:50:00,103671.0,103695.0,103617.0,103695.0,0.09811258999999999,103651.8,103672.56,52.214022140221395,-1,0,0,False,-1,0.0,-180.0,0,346190,-0.0005196754915264279,350300,-1.1732800456751356
2025-05-10 13:55:00,103680.0,103683.0,103617.0,103641.0,0.51638989,103652.2,103669.6,44.99121265377856,-1,0,0,False,-1,0.0,-540.0,0,345650,-0.0015598370836823472,350300,-1.3274336283185841
2025-05-10 14:00:00,103641.0,103679.0,103640.0,103679.0,0.20499724,103665.4,103666.4,46.21993127147766,-1,0,0,False,-1,0.0,380.0,0,346030,0.001099377983509342,350300,-1.2189551812731945
2025-05-10 14:05:00,103590.0,103595.0,103556.0,103573.0,0.28019653,103660.2,103661.86,39.85185185185185,-1,0,0,False,-1,0.0,-1060.0,0,344970,-0.0030633182094037537,350300,-1.521552954610334
2025-05-10 14:10:00,103571.0,103583.0,103542.0,103577.0,1.2202314699999999,103633.0,103657.28,36.26373626373627,-1,0,0,False,-1,0.0,40.0,0,345010,0.00011595211177772846,350300,-1.5101341707108191
2025-05-10 14:15:00,103577.0,103580.0,103460.0,103488.0,4.91068183,103591.6,103650.24,33.92070484581497,-1,0,0,False,-1,0.0,-890.0,0,344120,-0.0025796353728877452,350300,-1.7642021124750213
2025-05-10 14:20:00,103485.0,103563.0,103485.0,103563.0,0.18828366,103576.0,103645.1,41.40730717185386,-1,0,0,False,-1,0.0,750.0,0,344870,0.0021794722771126818,350300,-1.5500999143591208
2025-05-10 14:25:00,103561.0,103561.0,103511.0,103520.0,0.10749800999999999,103544.2,103638.88,43.96551724137931,-1,0,0,False,-1,0.0,-430.0,0,344440,-0.0012468466378635634,350300,-1.6728518412789037
2025-05-10 14:30:00,103518.0,103558.0,103512.0,103538.0,0.27823122,103537.2,103633.18,48.07121661721068,-1,0,0,False,-1,0.0,180.0,0,344620,0.0005225873882244159,350300,-1.6214673137310878
2025-05-10 14:35:00,103554.0,103565.0,103533.0,103538.0,0.11312089,103529.4,103628.02,43.63929146537843,-1,0,0,False,-1,0.0,-0.0,0,344620,0.0,350300,-1.6214673137310878
2025-05-10 14:40:00,103533.0,103568.0,103488.0,103568.0,0.15515247000000001,103545.4,103622.24,44.35612082670906,-1,0,0,False,-1,0.0,300.0,0,344920,0.0008705240554813809,350300,-1.5358264344847274
2025-05-10 14:45:00,103568.0,103629.0,103467.0,103507.0,0.85725574,103534.2,103618.0,42.01807228915662,-1,0,0,False,-1,0.0,-610.0,0,344310,-0.001768526035022644,350300,-1.7099628889523266
2025-05-10 14:50:00,103529.0,103562.0,103484.0,103562.0,0.25645604,103542.6,103614.44,47.37588652482269,-1,0,0,False,-1,0.0,550.0,0,344860,0.0015973976939385182,350300,-1.5529546103339995
2025-05-10 14:55:00,103562.0,103563.0,103522.0,103536.0,0.66571799,103542.2,103609.44,35.656401944894654,-1,0,0,False,-1,0.0,-260.0,0,344600,-0.0007539291306617457,350300,-1.627176705680845
2025-05-10 15:00:00,103536.0,103549.0,103483.0,103548.0,0.10890993,103544.2,103605.56,37.97054009819967,-1,0,0,False,-1,0.0,120.0,0,344720,0.0003482298316888066,350300,-1.592920353982301
2025-05-10 15:05:00,103549.0,103549.0,103463.0,103502.0,0.19934225,103531.0,103603.38,38.4742951907131,-1,0,0,False,-1,0.0,-460.0,0,344260,-0.0013344163378974372,350300,-1.72423636882672
2025-05-10 15:10:00,103503.0,103526.0,103477.0,103520.0,0.12473509999999999,103533.6,103602.26,36.36363636363636,-1,0,0,False,-1,0.0,180.0,0,344440,0.0005228606285947457,350300,-1.6728518412789037
2025-05-10 15:15:00,103511.0,103511.0,103445.0,103483.0,0.52449939,103517.8,103599.82,41.24513618677043,-1,0,0,False,-1,0.0,-370.0,0,344070,-0.001074207409127892,350300,-1.7784755923494149
2025-05-10 15:20:00,103449.0,103485.0,103448.0,103479.0,0.99846418,103506.4,103596.2,40.46692607003891,-1,0,0,False,-1,0.0,-40.0,0,344030,-0.00011625541314264076,350300,-1.7898943762489294
2025-05-10 15:25:00,103444.0,103515.0,103441.0,103494.0,0.37752944999999993,103495.6,103594.32,50.68181818181819,-1,0,0,False,-1,0.0,150.0,0,344180,0.00043600848763181155,350300,-1.7470739366257493
2025-05-10 15:30:00,103493.0,103520.0,103464.0,103471.0,0.15846302,103489.4,103591.2,38.144329896907216,-1,0,0,False,-1,0.0,-230.0,0,343950,-0.0006682549828578299,350300,-1.812731944047959
2025-05-10 15:35:00,103471.0,103473.0,103226.0,103377.0,25.74025414,103460.8,103587.46,33.712984054669704,-1,0,0,False,-1,0.0,-940.0,0,343010,-0.002732955371420265,350300,-2.0810733656865543
2025-05-10 15:40:00,103353.0,103389.0,103334.0,103338.0,0.96041453,103431.8,103583.84,28.26086956521739,-1,1,0,False,-1,0.0,-390.0,0,342620,-0.0011369930905804626,350300,-2.1924065087068225
2025-05-10 15:45:00,103341.0,103412.0,103307.0,103307.0,0.21387448999999997,103397.4,103579.26,26.4765784114053,-1,1,0,False,-1,0.0,-310.0,0,342310,-0.0009047924814663544,350300,-2.2809020839280616
2025-05-10 15:50:00,103313.0,103313.0,103202.0,103244.0,0.16247887,103347.4,103574.48,19.083969465648863,-1,1,0,False,-1,0.0,-630.0,0,341680,-0.0018404370307616436,350300,-2.4607479303454185
2025-05-10 15:55:00,103211.0,103244.0,103149.0,103156.0,6.72949149,103284.4,103567.82,18.14882032667876,-1,1,0,False,-1,0.0,-880.0,0,340800,-0.0025755092484195385,350300,-2.711961176134742
2025-05-10 16:00:00,103160.0,103272.0,103150.0,103271.0,0.56777989,103263.2,103563.34,26.186579378068743,-1,1,0,False,-1,0.0,1150.0,0,341950,0.0033744131455399895,350300,-2.383671139023694
2025-05-10 16:05:00,103270.0,103287.0,103200.0,103210.0,0.14174033,103237.6,103559.24,24.76780185758514,-1,1,0,False,-1,0.0,-610.0,0,341340,-0.0017838865331188947,350300,-2.557807593491293
2025-05-10 16:10:00,103234.0,103260.0,103220.0,103260.0,0.38323411,103228.2,103553.76,28.94736842105263,-1,1,0,False,-1,0.0,500.0,0,341840,0.0014648151403293674,350300,-2.4150727947473594
2025-05-10 16:15:00,103260.0,103489.0,103260.0,103380.0,2.25398947,103255.4,103549.84,41.952506596306065,-1,0,0,False,-1,0.0,1200.0,0,343040,0.0035104142288790996,350300,-2.0725092777619185
2025-05-10 16:20:00,103380.0,103449.0,103376.0,103377.0,0.51813687,103299.6,103544.76,40.376850605652756,-1,0,0,False,-1,0.0,-30.0,0,343010,-8.745335820892208e-05,350300,-2.0810733656865543
2025-05-10 16:25:00,103363.0,103399.0,103350.0,103351.0,0.35195695,103315.6,103539.48,40.98360655737705,-1,0,0,False,-1,0.0,-260.0,0,342750,-0.0007579953937203454,350300,-2.1552954610333996
2025-05-10 16:30:00,103328.0,103434.0,103310.0,103434.0,0.14566105000000001,103360.4,103534.18,47.22564734895191,-1,0,0,False,-1,0.0,830.0,0,343580,0.002421590080233349,350300,-1.9183556951184697
2025-05-10 16:35:00,103434.0,103495.0,103434.0,103495.0,0.86717266,103407.4,103529.18,50.058343057176195,-1,0,0,False,-1,0.0,610.0,0,344190,0.0017754234821585335,350300,-1.7442192406508708
2025-05-10 16:40:00,103489.0,103489.0,103375.0,103387.0,0.33967599,103408.8,103521.38,45.54140127388534,-1,0,0,False,-1,0.0,-1080.0,0,343110,-0.0031378017955199233,350300,-2.0525264059377677
2025-05-10 16:45:00,103383.0,103384.0,103339.0,103342.0,0.13526605,103401.8,103514.22,48.04031354983203,-1,0,0,False,-1,0.0,-450.0,0,342660,-0.0013115327446008296,350300,-2.180987724807308
2025-05-10 16:50:00,103348.0,103377.0,103274.0,103377.0,0.06656553999999999,103407.0,103508.34,52.19347581552306,-1,0,0,False,-1,0.0,350.0,0,343010,0.001021420650207272,350300,-2.0810733656865543
2025-05-10 16:55:00,103386.0,103476.0,103373.0,103443.0,0.0486071,103408.8,103503.24,57.35930735930735,-1,0,0,False,-1,0.0,660.0,0,343670,0.0019241421532900649,350300,-1.8926634313445618
2025-05-10 17:00:00,103439.0,103490.0,103411.0,103484.0,0.31715669,103406.6,103498.46,63.30376940133038,-1,0,0,False,-1,0.0,410.0,0,344080,0.001193004917508178,350300,-1.7756208963745361
2025-05-10 17:05:00,103484.0,103520.0,103451.0,103472.0,0.67455385,103423.6,103493.7,69.12832929782083,-1,0,0,False,-1,0.0,-120.0,0,343960,-0.0003487561032318176,350300,-1.80987724807308
2025-05-10 17:10:00,103487.0,103503.0,103417.0,103417.0,1.35156736,103438.6,103487.0,59.53002610966057,-1,0,0,False,-1,0.0,-550.0,0,343410,-0.0015990231422258194,350300,-1.9668855266914074
2025-05-10 17:15:00,103371.0,103452.0,103345.0,103452.0,0.08809213,103453.6,103481.9,66.35135135135135,-1,0,0,False,-1,0.0,350.0,0,343760,0.0010191898896363405,350300,-1.8669711675706537
2025-05-10 17:20:00,103517.0,103536.0,103495.0,103495.0,1.67446207,103464.0,103478.0,66.0300136425648,-1,0,0,False,-1,0.0,430.0,0,344190,0.001250872701884953,350300,-1.7442192406508708
2025-05-10 17:25:00,103496.0,103496.0,103434.0,103443.0,0.08041323,103455.8,103474.78,54.73684210526316,-1,0,0,False,-1,0.0,-520.0,0,343670,-0.0015107934571021442,350300,-1.8926634313445618
2025-05-10 17:30:00,103441.0,103509.0,103435.0,103498.0,0.30575344,103461.0,103473.46,58.43793584379358,-1,0,0,False,-1,0.0,550.0,0,344220,0.0016003724503157457,350300,-1.7356551527262347
2025-05-10 17:35:00,103502.0,103595.0,103468.0,103595.0,0.02243365,103496.6,103473.02,65.48223350253807,1,0,0,True,-1,0.0,970.0,0,345190,0.0028179652547788425,350300,-1.4587496431630032
2025-05-10 17:40:00,103598.0,103598.0,103444.0,103444.0,1.04549494,103495.0,103469.12,50.58411214953271,-1,0,0,True,-1,0.0,-1510.0,0,343680,-0.004374402502969388,350300,-1.8898087353696829
2025-05-10 17:45:00,103437.0,103490.0,103216.0,103261.0,2.9272745,103448.2,103462.08,38.036809815950924,1,0,0,False,-1,0.0,-1830.0,0,341850,-0.0053247206703910255,350300,-2.4122180987724806
2025-05-10 17:50:00,103277.0,103348.0,103277.0,103319.0,0.14853244000000002,103423.4,103456.48,46.33620689655173,-1,0,0,False,-1,0.0,580.0,0,342430,0.001696650577738712,350300,-2.2466457322295175
2025-05-10 17:55:00,103311.0,103311.0,103197.0,103209.0,1.25633755,103365.6,103446.4,43.3031218529708,-1,0,0,False,-1,0.0,-1100.0,0,341330,-0.0032123353678124023,350300,-2.5606622894661717
2025-05-10 18:00:00,103207.0,103276.0,103171.0,103270.0,2.25807025,103300.6,103437.9,44.749754661432775,-1,0,0,False,-1,0.0,610.0,0,341940,0.0017871268274103347,350300,-2.3865258349985727
2025-05-10 18:05:00,103256.0,103295.0,103256.0,103294.0,0.15441084,103270.6,103430.96,42.37461617195496,-1,0,0,False,-1,0.0,240.0,0,342180,0.000701877522372385,350300,-2.3180131316014845
2025-05-10 18:10:00,103294.0,103326.0,103268.0,103322.0,0.22416429,103282.8,103423.82,41.59751037344398,-1,0,0,False,-1,0.0,280.0,0,342460,0.0008182827751475052,350300,-2.238081644304881
2025-05-10 18:15:00,103326.0,103327.0,103269.0,103278.0,0.0660524,103274.6,103417.92,40.26104417670682,-1,0,0,False,-1,0.0,-440.0,0,342020,-0.001284821585002649,350300,-2.363688267199543
2025-05-10 18:20:00,103278.0,103278.0,103175.0,103195.0,0.20252707,103271.8,103410.28,39.16015625,-1,0,0,False,-1,0.0,-830.0,0,341190,-0.002426758669083706,350300,-2.6006280331144733
2025-05-10 18:25:00,103195.0,103258.0,103176.0,103256.0,11.26982286,103269.0,103405.64,40.66666666666667,-1,0,0,False,-1,0.0,610.0,0,341800,0.0017878601365808322,350300,-2.4264915786468744
2025-05-10 18:30:00,103256.0,103268.0,103063.0,103239.0,10.20310695,103258.0,103399.16,37.5,-1,0,0,False,-1,0.0,-170.0,0,341630,-0.0004973668812170429,350300,-2.475021410219812
2025-05-10 18:35:00,103224.0,103224.0,103072.0,103131.0,0.24814351,103219.8,103391.38,35.55555555555556,-1,0,0,False,-1,0.0,-1080.0,0,340550,-0.0031613148728155682,350300,-2.7833285755067085
2025-05-10 18:40:00,103129.0,103169.0,103081.0,103169.0,0.17003561,103198.0,103384.0,34.52492944496707,-1,0,0,False,-1,0.0,380.0,0,340930,0.0011158420202612707,350300,-2.6748501284613186
2025-05-10 18:45:00,103162.0,103242.0,103156.0,103212.0,0.16834508999999998,103201.4,103377.48,31.02081268582755,-1,0,0,False,-1,0.0,430.0,0,341360,0.001261255976300113,350300,-2.552098201541536
2025-05-10 18:50:00,103219.0,103324.0,103214.0,103324.0,0.24353926,103215.0,103372.6,43.81443298969072,-1,0,0,False,-1,0.0,1120.0,0,342480,0.0032809936723694477,350300,-2.232372252355124
2025-05-10 18:55:00,103314.0,103321.0,103247.0,103264.0,0.12134879,103220.0,103367.74,50.177095631641095,-1,0,0,False,-1,0.0,-600.0,0,341880,-0.0017519271198318531,350300,-2.403654010847845
2025-05-10 19:00:00,103243.0,103282.0,103191.0,103191.0,0.10585948,103232.0,103360.32,42.575406032482604,-1,0,0,False,-1,0.0,-730.0,0,341150,-0.002135252135252119,350300,-2.612046817013988
2025-05-10 19:05:00,103191.0,103194.0,103105.0,103107.0,0.6053803,103219.6,103351.74,43.89952153110048,-1,0,0,False,-1,0.0,-840.0,0,340310,-0.0024622600029312602,350300,-2.851841278903797
2025-05-10 19:10:00,103127.0,103127.0,103105.0,103110.0,0.29510436,103199.2,103342.98,39.717223650385606,-1,0,0,False,-1,0.0,30.0,0,340340,8.815491757507843e-05,350300,-2.8432771909791605
2025-05-10 19:15:00,103105.0,103225.0,103105.0,103225.0,0.13587646,103179.4,103337.44,46.02991944764097,-1,0,0,False,-1,0.0,1150.0,0,341490,0.003378973967209209,350300,-2.514987153868113
2025-05-10 19:20:00,103225.0,103236.0,103180.0,103224.0,0.05753752,103171.4,103331.52,44.180522565320665,-1,0,0,False,-1,0.0,-10.0,0,341480,-2.928343436114922e-05,350300,-2.5178418498429918
2025-05-10 19:25:00,103222.0,103263.0,103222.0,103246.0,0.19048306,103182.4,103326.78,48.048780487804876,-1,0,0,False,-1,0.0,220.0,0,341700,0.0006442544219280588,350300,-2.4550385383956606
2025-05-10 19:30:00,103238.0,103309.0,103222.0,103305.0,0.01249349,103222.0,103323.3,56.90954773869347,-1,0,0,False,-1,0.0,590.0,0,342290,0.001726660813579084,350300,-2.286611475877819
2025-05-10 19:35:00,103310.0,103320.0,103268.0,103314.0,0.05603967,103262.8,103319.7,53.89784946236559,-1,0,0,False,-1,0.0,90.0,0,342380,0.0002629349382103907,350300,-2.260919212103911
2025-05-10 19:40:00,103272.0,103312.0,103272.0,103273.0,0.04030896,103272.4,103315.74,52.213541666666664,-1,0,0,False,-1,0.0,-410.0,0,341970,-0.0011974998539634463,350300,-2.377961747073937
2025-05-10 19:45:00,103274.0,103286.0,103254.0,103267.0,0.24121712,103281.0,103313.54,60.21021021021021,-1,0,0,False,-1,0.0,-60.0,0,341910,-0.00017545398719187588,350300,-2.3950899229232085
2025-05-10 19:50:00,103267.0,103294.0,103252.0,103252.0,1.02079571,103282.2,103311.82,56.45412130637636,-1,0,0,False,-1,0.0,-150.0,0,341760,-0.00043871194173905614,350300,-2.437910362546389
2025-05-10 19:55:00,103214.0,103219.0,103170.0,103209.0,0.39152393,103263.0,103309.86,49.766718506998444,-1,0,0,False,-1,0.0,-430.0,0,341330,-0.0012581928838951706,350300,-2.5606622894661717
2025-05-10 20:00:00,103210.0,103210.0,103141.0,103155.0,0.025739439999999995,103231.2,103308.08,35.55555555555557,-1,0,0,False,-1,0.0,-540.0,0,340790,-0.0015820466996747662,350300,-2.7148158721096203
2025-05-10 20:05:00,103148.0,103185.0,103086.0,103185.0,0.09098019,103213.6,103308.66,42.88288288288288,-1,0,0,False,-1,0.0,300.0,0,341090,0.0008803075207606259,350300,-2.62917499286326
2025-05-10 20:10:00,103202.0,103213.0,103187.0,103209.0,0.053886630000000005,103202.0,103307.42,51.77865612648221,-1,0,0,False,-1,0.0,240.0,0,341330,0.0007036266088129572,350300,-2.5606622894661717
2025-05-10 20:15:00,103263.0,103268.0,103254.0,103259.0,0.18527116000000002,103203.4,103308.4,66.10169491525424,-1,0,0,False,-1,0.0,500.0,0,341830,0.0014648580552545365,350300,-2.417927490722238
2025-05-10 20:20:00,103267.0,103267.0,103200.0,103234.0,0.22279436,103208.4,103307.88,62.550607287449395,-1,0,0,False,-1,0.0,-250.0,0,341580,-0.0007313576924201648,350300,-2.4892948900942047
2025-05-10 20:25:00,103261.0,103267.0,103229.0,103229.0,0.13422014,103223.2,103304.86,50.520833333333336,-1,0,0,False,-1,0.0,-50.0,0,341530,-0.00014637859359445393,350300,-2.5035683699685984
2025-05-10 20:30:00,103233.0,103235.0,103230.0,103232.0,0.05135409,103232.6,103301.96,51.03626943005181,-1,0,0,False,-1,0.0,30.0,0,341560,8.78400140544855e-05,350300,-2.4950042820439626
2025-05-10 20:35:00,103230.0,103267.0,103230.0,103261.0,0.28310499,103243.0,103300.16,51.90839694656488,-1,0,0,False,-1,0.0,290.0,0,341850,0.0008490455556857679,350300,-2.4122180987724806
